"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-06-1965" "14" "Boston (MA)" "15" "Boston, MA" "" 11 6 1965 "Connecticut"
"W" "11-13-1965" "14" "Rhode Island" "0" "Kingston, RI" "" 11 13 1965 "Connecticut"
"L" "11-20-1965" "0" "Holy Cross (MA)" "22" "Storrs, CT" "" 11 20 1965 "Connecticut"
"L" "09-24-1966" "0" "Yale (CT)" "16" "New Haven, CT" "" 9 24 1966 "Connecticut"
"L" "10-01-1966" "10" "Vermont" "14" "Storrs, CT" "" 10 1 1966 "Connecticut"
"L" "10-08-1966" "6" "Massachusetts" "12" "Amherst, MA" "" 10 8 1966 "Connecticut"
"W" "10-15-1966" "20" "Maine" "19" "Storrs, CT" "" 10 15 1966 "Connecticut"
"L" "10-22-1966" "25" "Temple (PA)" "35" "Philadelphia, PA" "" 10 22 1966 "Connecticut"
"W" "10-29-1966" "15" "New Hampshire" "14" "Durham, NH" "" 10 29 1966 "Connecticut"
"L" "11-05-1966" "16" "Boston (MA)" "30" "Storrs, CT" "" 11 5 1966 "Connecticut"
"T" "11-12-1966" "0" "Rhode Island" "0" "Storrs, CT" "" 11 12 1966 "Connecticut"
"L" "11-19-1966" "0" "Holy Cross (MA)" "16" "Worcester, MA" "" 11 19 1966 "Connecticut"
"W" "09-30-1967" "17" "Vermont" "6" "Burlington, VT" "" 9 30 1967 "Connecticut"
"L" "10-07-1967" "6" "Yale (CT)" "14" "New Haven, CT" "" 10 7 1967 "Connecticut"
"L" "10-14-1967" "14" "Massachusetts" "35" "Storrs, CT" "" 10 14 1967 "Connecticut"
"W" "10-21-1967" "21" "Maine" "0" "Orono, ME" "" 10 21 1967 "Connecticut"
"L" "10-28-1967" "18" "Davidson (NC)" "38" "Storrs, CT" "" 10 28 1967 "Connecticut"
"W" "11-04-1967" "20" "New Hampshire" "19" "Storrs, CT" "" 11 4 1967 "Connecticut"
"L" "11-11-1967" "12" "Boston (MA)" "21" "Boston, MA" "" 11 11 1967 "Connecticut"
"W" "11-18-1967" "26" "Rhode Island" "18" "Kingston, RI" "" 11 18 1967 "Connecticut"
"W" "11-25-1967" "3" "Holy Cross (MA)" "0" "Storrs, CT" "" 11 25 1967 "Connecticut"
"W" "09-20-1968" "21" "Vermont" "0" "Storrs, CT" "" 9 20 1968 "Connecticut"
"L" "09-28-1968" "14" "Yale (CT)" "31" "New Haven, CT" "" 9 28 1968 "Connecticut"
"L" "10-05-1968" "10" "New Hampshire" "17" "Durham, NH" "" 10 5 1968 "Connecticut"
"L" "10-12-1968" "18" "Davidson (NC)" "30" "Davidson, NC" "" 10 12 1968 "Connecticut"
"W" "10-19-1968" "29" "Maine" "0" "Storrs, CT" "" 10 19 1968 "Connecticut"
"W" "10-26-1968" "27" "Massachusetts" "20" "Amherst, MA" "" 10 26 1968 "Connecticut"
"L" "11-02-1968" "23" "Boston (MA)" "33" "Storrs, CT" "" 11 2 1968 "Connecticut"
"L" "11-09-1968" "15" "Rutgers (NJ)" "27" "New Brunswick, NJ" "" 11 9 1968 "Connecticut"
"W" "11-16-1968" "35" "Rhode Island" "6" "Storrs, CT" "" 11 16 1968 "Connecticut"
"L" "11-23-1968" "24" "Holy Cross (MA)" "27" "Worcester, MA" "" 11 23 1968 "Connecticut"
"W" "09-20-1969" "26" "Vermont" "6" "Burlington, VT" "" 9 20 1969 "Connecticut"
"W" "09-27-1969" "19" "Yale (CT)" "15" "New Haven, CT" "" 9 27 1969 "Connecticut"
"L" "10-04-1969" "6" "New Hampshire" "14" "Storrs, CT" "" 10 4 1969 "Connecticut"
"W" "10-18-1969" "28" "Maine" "7" "Orono, ME" "" 10 18 1969 "Connecticut"
"L" "10-25-1969" "7" "Massachusetts" "28" "Storrs, CT" "" 10 25 1969 "Connecticut"
"L" "11-01-1969" "21" "Boston (MA)" "37" "Boston, MA" "" 11 1 1969 "Connecticut"
"W" "11-08-1969" "28" "Rutgers (NJ)" "22" "Storrs, CT" "" 11 8 1969 "Connecticut"
"W" "11-15-1969" "25" "Rhode Island" "15" "Kingston, RI" "" 11 15 1969 "Connecticut"
"L" "11-22-1969" "33" "Baldwin-Wallace (OH)" "43" "Storrs, CT" "" 11 22 1969 "Connecticut"
"W" "09-19-1970" "47" "Vermont" "0" "Storrs, CT" "" 9 19 1970 "Connecticut"
"L" "09-26-1970" "0" "Yale (CT)" "10" "New Haven, CT" "" 9 26 1970 "Connecticut"
"W" "10-03-1970" "27" "New Hampshire" "14" "Durham, NH" "" 10 3 1970 "Connecticut"
"L" "10-10-1970" "23" "Temple (PA)" "41" "Philadelphia, PA" "" 10 10 1970 "Connecticut"
"W" "10-17-1970" "45" "Maine" "13" "Storrs, CT" "" 10 17 1970 "Connecticut"
"T" "10-24-1970" "21" "Massachusetts" "21" "Amherst, MA" "" 10 24 1970 "Connecticut"
"L" "10-31-1970" "9" "Boston (MA)" "34" "Storrs, CT" "" 10 31 1970 "Connecticut"
"L" "11-07-1970" "15" "William & Mary (VA)" "28" "Williamsburg, VA" "" 11 7 1970 "Connecticut"
"W" "11-14-1970" "33" "Rhode Island" "12" "Storrs, CT" "" 11 14 1970 "Connecticut"
"T" "11-21-1970" "20" "Holy Cross (MA)" "20" "Worcester, MA" "" 11 21 1970 "Connecticut"
"L" "09-18-1971" "7" "Vermont" "20" "Burlington, VT" "" 9 18 1971 "Connecticut"
"L" "09-25-1971" "0" "Yale (CT)" "23" "New Haven, CT" "" 9 25 1971 "Connecticut"
"W" "10-02-1971" "28" "New Hampshire" "21" "Storrs, CT" "" 10 2 1971 "Connecticut"
"L" "10-09-1971" "0" "Temple (PA)" "38" "Storrs, CT" "" 10 9 1971 "Connecticut"
"W" "10-16-1971" "21" "Maine" "7" "Orono, ME" "" 10 16 1971 "Connecticut"
"T" "10-23-1971" "3" "Massachusetts" "3" "Storrs, CT" "" 10 23 1971 "Connecticut"
"W" "10-29-1971" "14" "Boston (MA)" "10" "Boston, MA" "" 10 29 1971 "Connecticut"
"W" "11-13-1971" "10" "Rhode Island" "6" "Kingston, RI" "" 11 13 1971 "Connecticut"
"W" "11-20-1971" "24" "Holy Cross (MA)" "17" "Storrs, CT" "" 11 20 1971 "Connecticut"
"W" "09-23-1972" "7" "Vermont" "0" "Storrs, CT" "" 9 23 1972 "Connecticut"
"L" "09-30-1972" "7" "Yale (CT)" "28" "New Haven, CT" "" 9 30 1972 "Connecticut"
"W" "10-07-1972" "10" "New Hampshire" "7" "Durham, NH" "" 10 7 1972 "Connecticut"
"L" "10-14-1972" "7" "Delaware" "32" "Storrs, CT" "" 10 14 1972 "Connecticut"
"W" "10-21-1972" "31" "Maine" "9" "Storrs, CT" "" 10 21 1972 "Connecticut"
"L" "10-28-1972" "16" "Massachusetts" "49" "Amherst, MA" "" 10 28 1972 "Connecticut"
"L" "11-04-1972" "13" "Rutgers (NJ)" "21" "New Brunswick, NJ" "" 11 4 1972 "Connecticut"
"W" "11-18-1972" "42" "Rhode Island" "21" "Storrs, CT" "" 11 18 1972 "Connecticut"
"L" "11-25-1972" "10" "Holy Cross (MA)" "20" "Worcester, MA" "" 11 25 1972 "Connecticut"
"L" "09-15-1973" "20" "Lehigh (PA)" "22" "Storrs, CT" "" 9 15 1973 "Connecticut"
"W" "09-22-1973" "26" "Vermont" "14" "Burlington, VT" "" 9 22 1973 "Connecticut"
"W" "09-29-1973" "27" "Yale (CT)" "13" "New Haven, CT" "" 9 29 1973 "Connecticut"
"W" "10-06-1973" "7" "New Hampshire" "3" "Storrs, CT" "" 10 6 1973 "Connecticut"
"L" "10-13-1973" "7" "Delaware" "35" "Newark. DE" "" 10 13 1973 "Connecticut"
"W" "10-20-1973" "30" "Maine" "3" "Orono, ME" "" 10 20 1973 "Connecticut"
"W" "10-27-1973" "28" "Massachusetts" "6" "Storrs, CT" "" 10 27 1973 "Connecticut"
"W" "11-03-1973" "27" "Rutgers (NJ)" "19" "Storrs, CT" "" 11 3 1973 "Connecticut"
"W" "11-10-1973" "19" "Boston (MA)" "10" "Boston, MA" "" 11 10 1973 "Connecticut"
"T" "11-17-1973" "7" "Rhode Island" "7" "Kingston, RI" "" 11 17 1973 "Connecticut"
"W" "11-24-1973" "10" "Holy Cross (MA)" "9" "Storrs, CT" "" 11 24 1973 "Connecticut"
"W" "09-21-1974" "36" "Vermont" "22" "Storrs, CT" "" 9 21 1974 "Connecticut"
"L" "09-28-1974" "7" "Yale (CT)" "20" "New Haven, CT" "" 9 28 1974 "Connecticut"
"W" "10-05-1974" "41" "New Hampshire" "24" "Durham, NH" "" 10 5 1974 "Connecticut"
"L" "10-12-1974" "6" "Delaware" "15" "Storrs, CT" "" 10 12 1974 "Connecticut"
"L" "10-19-1974" "0" "Maine" "7" "Storrs, CT" "" 10 19 1974 "Connecticut"
"W" "10-26-1974" "10" "Massachusetts" "9" "Amherst, MA" "" 10 26 1974 "Connecticut"
"W" "11-02-1974" "9" "Rutgers (NJ)" "7" "New Brunswick, NJ" "" 11 2 1974 "Connecticut"
"L" "11-09-1974" "17" "Boston (MA)" "27" "Storrs, CT" "" 11 9 1974 "Connecticut"
"L" "11-16-1974" "13" "Rhode Island" "14" "Storrs, CT" "" 11 16 1974 "Connecticut"
"L" "11-23-1974" "14" "Holy Cross (MA)" "23" "Worcester, MA" "" 11 23 1974 "Connecticut"
"L" "09-20-1975" "7" "Navy (MD)" "55" "Annapolis, MD" "" 9 20 1975 "Connecticut"
"L" "09-27-1975" "14" "Yale (CT)" "35" "New Haven, CT" "" 9 27 1975 "Connecticut"
"L" "10-04-1975" "10" "New Hampshire" "14" "Storrs, CT" "" 10 4 1975 "Connecticut"
"L" "10-11-1975" "0" "Delaware" "29" "Newark. DE" "" 10 11 1975 "Connecticut"
"W" "10-18-1975" "14" "Maine" "0" "Orono, ME" "" 10 18 1975 "Connecticut"
"L" "10-25-1975" "14" "Massachusetts" "29" "Storrs, CT" "" 10 25 1975 "Connecticut"
"L" "11-01-1975" "8" "Rutgers (NJ)" "35" "Storrs, CT" "" 11 1 1975 "Connecticut"
"W" "11-07-1975" "52" "Boston (MA)" "10" "Boston, MA" "" 11 7 1975 "Connecticut"
"W" "11-15-1975" "21" "Rhode Island" "10" "Kingston, RI" "" 11 15 1975 "Connecticut"
"W" "11-22-1975" "35" "Holy Cross (MA)" "14" "Storrs, CT" "" 11 22 1975 "Connecticut"
"L" "11-29-1975" "3" "Virginia Military Institute" "13" "Storrs, CT" "" 11 29 1975 "Connecticut"
"L" "09-11-1976" "7" "Colgate (NY)" "13" "Hamilton, NY" "" 9 11 1976 "Connecticut"
"L" "09-18-1976" "3" "Navy (MD)" "21" "Storrs, CT" "" 9 18 1976 "Connecticut"
"L" "09-25-1976" "10" "Yale (CT)" "21" "New Haven, CT" "" 9 25 1976 "Connecticut"
"L" "10-02-1976" "21" "New Hampshire" "24" "Durham, NH" "" 10 2 1976 "Connecticut"
"L" "10-09-1976" "0" "Rutgers (NJ)" "38" "New Brunswick, NJ" "" 10 9 1976 "Connecticut"
"L" "10-16-1976" "13" "Maine" "24" "Storrs, CT" "" 10 16 1976 "Connecticut"
"W" "10-23-1976" "28" "Massachusetts" "6" "Amherst, MA" "" 10 23 1976 "Connecticut"
"L" "10-30-1976" "6" "Delaware" "30" "Storrs, CT" "" 10 30 1976 "Connecticut"
"W" "11-06-1976" "40" "Boston (MA)" "11" "Storrs, CT" "" 11 6 1976 "Connecticut"
"L" "11-13-1976" "14" "Rhode Island" "17" "Storrs, CT" "" 11 13 1976 "Connecticut"
"L" "11-20-1976" "40" "Holy Cross (MA)" "41" "Worcester, MA" "" 11 20 1976 "Connecticut"
"L" "09-10-1977" "0" "Lehigh (PA)" "49" "Bethlehem, PA" "" 9 10 1977 "Connecticut"
"L" "09-17-1977" "7" "Navy (MD)" "38" "Annapolis, MD" "" 9 17 1977 "Connecticut"
"L" "09-24-1977" "12" "Yale (CT)" "23" "New Haven, CT" "" 9 24 1977 "Connecticut"
"L" "10-01-1977" "7" "New Hampshire" "42" "Storrs, CT" "" 10 1 1977 "Connecticut"
"L" "10-08-1977" "18" "Rutgers (NJ)" "42" "Storrs, CT" "" 10 8 1977 "Connecticut"
"L" "10-15-1977" "7" "Maine" "9" "Orono, ME" "" 10 15 1977 "Connecticut"
"L" "10-22-1977" "0" "Massachusetts" "10" "Storrs, CT" "" 10 22 1977 "Connecticut"
"L" "10-29-1977" "0" "Delaware" "28" "Newark. DE" "" 10 29 1977 "Connecticut"
"W" "11-05-1977" "23" "Boston (MA)" "21" "Boston, MA" "" 11 5 1977 "Connecticut"
"L" "11-12-1977" "7" "Rhode Island" "14" "Kingston, RI" "" 11 12 1977 "Connecticut"
"L" "11-19-1977" "3" "Holy Cross (MA)" "14" "Storrs, CT" "" 11 19 1977 "Connecticut"
"W" "09-09-1978" "21" "Northeastern (MA)" "19" "Storrs, CT" "" 9 9 1978 "Connecticut"
"L" "09-16-1978" "3" "William & Mary (VA)" "27" "Storrs, CT" "" 9 16 1978 "Connecticut"
"L" "09-23-1978" "0" "Navy (MD)" "30" "Storrs, CT" "" 9 23 1978 "Connecticut"
"L" "09-30-1978" "7" "Yale (CT)" "21" "New Haven, CT" "" 9 30 1978 "Connecticut"
"L" "10-07-1978" "17" "New Hampshire" "25" "Durham, NH" "" 10 7 1978 "Connecticut"
"L" "10-14-1978" "0" "Rutgers (NJ)" "10" "New Brunswick, NJ" "" 10 14 1978 "Connecticut"
"W" "10-21-1978" "49" "Maine" "7" "Storrs, CT" "" 10 21 1978 "Connecticut"
"L" "10-28-1978" "10" "Massachusetts" "17" "Amherst, MA" "" 10 28 1978 "Connecticut"
"W" "11-11-1978" "27" "Boston (MA)" "20" "Storrs, CT" "" 11 11 1978 "Connecticut"
"W" "11-18-1978" "31" "Rhode Island" "6" "Storrs, CT" "" 11 18 1978 "Connecticut"
"L" "11-25-1978" "16" "Holy Cross (MA)" "20" "Worcester, MA" "" 11 25 1978 "Connecticut"
"L" "09-15-1979" "10" "Army (NY)" "26" "West Point, NY" "" 9 15 1979 "Connecticut"
"L" "09-22-1979" "10" "Navy (MD)" "21" "Annapolis, MD" "" 9 22 1979 "Connecticut"
"L" "09-28-1979" "17" "Yale (CT)" "24" "New Haven, CT" "" 9 28 1979 "Connecticut"
"T" "10-06-1979" "3" "New Hampshire" "3" "Storrs, CT" "" 10 6 1979 "Connecticut"
"L" "10-13-1979" "14" "Rutgers (NJ)" "26" "Storrs, CT" "" 10 13 1979 "Connecticut"
"W" "10-20-1979" "19" "Maine" "7" "Orono, ME" "" 10 20 1979 "Connecticut"
"W" "10-27-1979" "24" "Massachusetts" "0" "Storrs, CT" "" 10 27 1979 "Connecticut"
"T" "11-03-1979" "13" "Virginia Military Institute" "13" "Lexington, VA" "" 11 3 1979 "Connecticut"
"L" "11-10-1979" "12" "Boston (MA)" "16" "Boston, MA" "" 11 10 1979 "Connecticut"
"W" "11-17-1979" "10" "Rhode Island" "9" "Kingston, RI" "" 11 17 1979 "Connecticut"
"L" "11-24-1979" "12" "Holy Cross (MA)" "28" "Storrs, CT" "" 11 24 1979 "Connecticut"
"W" "09-06-1980" "20" "New Hampshire" "10" "Durham, NH" "" 9 6 1980 "Connecticut"
"W" "09-13-1980" "38" "Bucknell (PA)" "7" "Storrs, CT" "" 9 13 1980 "Connecticut"
"W" "09-20-1980" "34" "Northeastern (MA)" "6" "Boston, MA" "" 9 20 1980 "Connecticut"
"L" "09-27-1980" "10" "Yale (CT)" "20" "New Haven, CT" "" 9 27 1980 "Connecticut"
"W" "10-04-1980" "24" "Colgate (NY)" "21" "Storrs, CT" "" 10 4 1980 "Connecticut"
"W" "10-18-1980" "18" "Holy Cross (MA)" "17" "Worcester, MA" "" 10 18 1980 "Connecticut"
"W" "10-25-1980" "14" "Maine" "13" "Storrs, CT" "" 10 25 1980 "Connecticut"
"L" "11-01-1980" "21" "Massachusetts" "39" "Amherst, MA" "" 11 1 1980 "Connecticut"
"L" "11-08-1980" "24" "Boston (MA)" "28" "Storrs, CT" "" 11 8 1980 "Connecticut"
"W" "11-15-1980" "56" "Rhode Island" "30" "Storrs, CT" "" 11 15 1980 "Connecticut"
"W" "09-12-1981" "27" "Bucknell (PA)" "7" "Lewisburg, PA" "" 9 12 1981 "Connecticut"
"W" "09-19-1981" "31" "Northeastern (MA)" "3" "Storrs, CT" "" 9 19 1981 "Connecticut"
"L" "09-26-1981" "18" "Yale (CT)" "27" "New Haven, CT" "" 9 26 1981 "Connecticut"
"L" "10-03-1981" "24" "New Hampshire" "28" "Storrs, CT" "" 10 3 1981 "Connecticut"
"L" "10-10-1981" "17" "Lehigh (PA)" "21" "Bethlehem, PA" "" 10 10 1981 "Connecticut"
"W" "10-17-1981" "44" "Holy Cross (MA)" "24" "Storrs, CT" "" 10 17 1981 "Connecticut"
"W" "10-24-1981" "31" "Maine" "10" "Orono, ME" "" 10 24 1981 "Connecticut"
"L" "10-31-1981" "24" "Massachusetts" "29" "Storrs, CT" "" 10 31 1981 "Connecticut"
"L" "11-07-1981" "20" "Boston (MA)" "37" "Boston, MA" "" 11 7 1981 "Connecticut"
"L" "11-14-1981" "29" "Rhode Island" "34" "Kingston, RI" "" 11 14 1981 "Connecticut"
"L" "11-27-1981" "26" "Delaware" "35" "Storrs, CT" "" 11 27 1981 "Connecticut"
"L" "09-11-1982" "17" "Colgate (NY)" "31" "Hamilton, NY" "" 9 11 1982 "Connecticut"
"W" "09-18-1982" "24" "Northeastern (MA)" "17" "Storrs, CT" "" 9 18 1982 "Connecticut"
"W" "09-25-1982" "17" "Yale (CT)" "7" "New Haven, CT" "" 9 25 1982 "Connecticut"
"W" "10-02-1982" "20" "New Hampshire" "17" "Durham, NH" "" 10 2 1982 "Connecticut"
"L" "10-09-1982" "12" "Lehigh (PA)" "16" "Storrs, CT" "" 10 9 1982 "Connecticut"
"L" "10-16-1982" "7" "Holy Cross (MA)" "10" "Worcester, MA" "" 10 16 1982 "Connecticut"
"L" "10-23-1982" "7" "Maine" "21" "Storrs, CT" "" 10 23 1982 "Connecticut"
"L" "10-30-1982" "14" "Massachusetts" "30" "Amherst, MA" "" 10 30 1982 "Connecticut"
"W" "11-06-1982" "13" "Boston (MA)" "10" "Storrs, CT" "" 11 6 1982 "Connecticut"
"W" "11-13-1982" "26" "Rhode Island" "21" "Storrs, CT" "" 11 13 1982 "Connecticut"
"L" "11-26-1982" "7" "Delaware" "13" "Newark. DE" "" 11 26 1982 "Connecticut"
"L" "09-10-1983" "5" "Rutgers (NJ)" "22" "New Brunswick, NJ" "" 9 10 1983 "Connecticut"
"L" "09-17-1983" "7" "Northeastern (MA)" "28" "Boston, MA" "" 9 17 1983 "Connecticut"
"W" "09-24-1983" "38" "Yale (CT)" "12" "New Haven, CT" "" 9 24 1983 "Connecticut"
"W" "10-01-1983" "9" "New Hampshire" "7" "Storrs, CT" "" 10 1 1983 "Connecticut"
"L" "10-08-1983" "7" "Lehigh (PA)" "13" "Bethlehem, PA" "" 10 8 1983 "Connecticut"
"L" "10-15-1983" "16" "Holy Cross (MA)" "20" "Storrs, CT" "" 10 15 1983 "Connecticut"
"W" "10-22-1983" "31" "Maine" "26" "Orono, ME" "" 10 22 1983 "Connecticut"
"W" "10-29-1983" "16" "Massachusetts" "6" "Storrs, CT" "" 10 29 1983 "Connecticut"
"L" "11-05-1983" "7" "Boston (MA)" "17" "Boston, MA" "" 11 5 1983 "Connecticut"
"W" "11-12-1983" "18" "Rhode Island" "17" "Kingston, RI" "" 11 12 1983 "Connecticut"
"L" "11-19-1983" "33" "Colgate (NY)" "41" "Storrs, CT" "" 11 19 1983 "Connecticut"
"L" "09-08-1984" "3" "Colgate (NY)" "9" "Hamilton, NY" "" 9 8 1984 "Connecticut"
"L" "09-15-1984" "7" "Lehigh (PA)" "10" "Storrs, CT" "" 9 15 1984 "Connecticut"
"W" "09-22-1984" "41" "Morgan St. (MD)" "14" "Storrs, CT" "" 9 22 1984 "Connecticut"
"W" "09-29-1984" "20" "Yale (CT)" "0" "New Haven, CT" "" 9 29 1984 "Connecticut"
"L" "10-06-1984" "12" "New Hampshire" "13" "Durham, NH" "" 10 6 1984 "Connecticut"
"L" "10-13-1984" "13" "Lafayette (PA)" "20" "Easton, PA" "" 10 13 1984 "Connecticut"
"L" "10-20-1984" "0" "Holy Cross (MA)" "41" "Worcester, MA" "" 10 20 1984 "Connecticut"
"L" "10-27-1984" "10" "Maine" "13" "Storrs, CT" "" 10 27 1984 "Connecticut"
"W" "11-03-1984" "21" "Massachusetts" "16" "Amherst, MA" "" 11 3 1984 "Connecticut"
"L" "11-10-1984" "17" "Boston (MA)" "21" "Storrs, CT" "" 11 10 1984 "Connecticut"
"L" "11-17-1984" "19" "Rhode Island" "29" "Storrs, CT" "" 11 17 1984 "Connecticut"
"W" "09-14-1985" "27" "Northeastern (MA)" "13" "Storrs, CT" "" 9 14 1985 "Connecticut"
"W" "09-21-1985" "28" "Lehigh (PA)" "24" "Bethlehem, PA" "" 9 21 1985 "Connecticut"
"L" "10-05-1985" "8" "New Hampshire" "10" "Storrs, CT" "" 10 5 1985 "Connecticut"
"L" "10-12-1985" "14" "Delaware St." "24" "Storrs, CT" "" 10 12 1985 "Connecticut"
"W" "10-19-1985" "22" "Holy Cross (MA)" "2" "Storrs, CT" "" 10 19 1985 "Connecticut"
"L" "10-26-1985" "3" "Maine" "28" "Orono, ME" "" 10 26 1985 "Connecticut"
"L" "11-02-1985" "7" "Massachusetts" "21" "Storrs, CT" "" 11 2 1985 "Connecticut"
"W" "11-09-1985" "24" "Boston (MA)" "3" "Boston, MA" "" 11 9 1985 "Connecticut"
"L" "11-16-1985" "42" "Rhode Island" "56" "Kingston, RI" "" 11 16 1985 "Connecticut"
"W" "09-13-1986" "20" "Central Connecticut St." "9" "Storrs, CT" "" 9 13 1986 "Connecticut"
"W" "09-20-1986" "29" "Richmond (VA)" "22" "Storrs, CT" "" 9 20 1986 "Connecticut"
"W" "09-27-1986" "17" "Yale (CT)" "12" "New Haven, CT" "" 9 27 1986 "Connecticut"
"L" "10-04-1986" "19" "New Hampshire" "42" "Durham, NH" "" 10 4 1986 "Connecticut"
"L" "10-11-1986" "31" "Delaware St." "32" "Dover, DE" "" 10 11 1986 "Connecticut"
"W" "10-18-1986" "26" "Northeastern (MA)" "20" "Boston, MA" "" 10 18 1986 "Connecticut"
"W" "10-25-1986" "35" "Maine" "19" "Storrs, CT" "" 10 25 1986 "Connecticut"
"W" "11-01-1986" "24" "Boston (MA)" "7" "Storrs, CT" "" 11 1 1986 "Connecticut"
"L" "11-08-1986" "7" "Delaware" "35" "Newark. DE" "" 11 8 1986 "Connecticut"
"W" "11-15-1986" "21" "Rhode Island" "14" "Storrs, CT" "" 11 15 1986 "Connecticut"
"W" "11-22-1986" "20" "Massachusetts" "17" "Amherst, MA" "" 11 22 1986 "Connecticut"
"W" "09-12-1987" "38" "Southern Connecticut St." "21" "Storrs, CT" "" 9 12 1987 "Connecticut"
"L" "09-19-1987" "12" "Northeastern (MA)" "20" "Storrs, CT" "" 9 19 1987 "Connecticut"
"L" "09-26-1987" "27" "Yale (CT)" "30" "New Haven, CT" "" 9 26 1987 "Connecticut"
"W" "10-03-1987" "21" "Richmond (VA)" "14" "Richmond, VA" "" 10 3 1987 "Connecticut"
"L" "10-10-1987" "7" "Boston (MA)" "31" "Boston, MA" "" 10 10 1987 "Connecticut"
"W" "10-17-1987" "21" "Massachusetts" "17" "Storrs, CT" "" 10 17 1987 "Connecticut"
"L" "10-24-1987" "28" "Maine" "32" "Orono, ME" "" 10 24 1987 "Connecticut"
"W" "10-31-1987" "34" "Villanova (PA)" "23" "Storrs, CT" "" 10 31 1987 "Connecticut"
"W" "11-07-1987" "20" "Delaware" "19" "Storrs, CT" "" 11 7 1987 "Connecticut"
"W" "11-14-1987" "52" "Rhode Island" "7" "Kingston, RI" "" 11 14 1987 "Connecticut"
"W" "11-21-1987" "31" "New Hampshire" "21" "Storrs, CT" "" 11 21 1987 "Connecticut"
"W" "09-10-1988" "35" "Richmond (VA)" "12" "Storrs, CT" "" 9 10 1988 "Connecticut"
"L" "09-17-1988" "20" "New Hampshire" "27" "Durham, NH" "" 9 17 1988 "Connecticut"
"W" "09-24-1988" "41" "Yale (CT)" "0" "New Haven, CT" "" 9 24 1988 "Connecticut"
"W" "10-01-1988" "25" "Northeastern (MA)" "24" "Boston, MA" "" 10 1 1988 "Connecticut"
"L" "10-08-1988" "14" "Villanova (PA)" "21" "Storrs, CT" "" 10 8 1988 "Connecticut"
"W" "10-15-1988" "35" "Massachusetts" "14" "Amherst, MA" "" 10 15 1988 "Connecticut"
"W" "10-22-1988" "28" "Maine" "21" "Storrs, CT" "" 10 22 1988 "Connecticut"
"W" "10-29-1988" "45" "Southern Connecticut St." "0" "Storrs, CT" "" 10 29 1988 "Connecticut"
"W" "11-05-1988" "21" "Delaware" "20" "Newark. DE" "" 11 5 1988 "Connecticut"
"L" "11-12-1988" "15" "Boston (MA)" "20" "Boston, MA" "" 11 12 1988 "Connecticut"
"L" "11-19-1988" "19" "Rhode Island" "21" "Storrs, CT" "" 11 19 1988 "Connecticut"
"W" "09-09-1989" "27" "Central Connecticut St." "9" "Storrs, CT" "" 9 9 1989 "Connecticut"
"L" "09-16-1989" "30" "Southern Methodist (TX)" "31" "Dallas, TX" "" 9 16 1989 "Connecticut"
"W" "09-23-1989" "20" "New Hampshire" "10" "Storrs, CT" "" 9 23 1989 "Connecticut"
"W" "09-30-1989" "31" "Yale (CT)" "20" "New Haven, CT" "" 9 30 1989 "Connecticut"
"L" "10-07-1989" "35" "Villanova (PA)" "41" "Villanova, PA" "" 10 7 1989 "Connecticut"
"W" "10-14-1989" "39" "Massachusetts" "33" "Storrs, CT" "" 10 14 1989 "Connecticut"
"L" "10-21-1989" "8" "Maine" "30" "Orono, ME" "" 10 21 1989 "Connecticut"
"W" "10-28-1989" "13" "Richmond (VA)" "3" "Richmond, VA" "" 10 28 1989 "Connecticut"
"W" "11-04-1989" "21" "Delaware" "17" "Storrs, CT" "" 11 4 1989 "Connecticut"
"W" "11-11-1989" "38" "Boston (MA)" "30" "Storrs, CT" "" 11 11 1989 "Connecticut"
"W" "11-18-1989" "35" "Rhode Island" "28" "Kingston, RI" "" 11 18 1989 "Connecticut"
"L" "09-08-1990" "16" "New Hampshire" "21" "Storrs, CT" "" 9 8 1990 "Connecticut"
"L" "09-15-1990" "21" "North Carolina" "48" "Chapel Hill, NC" "" 9 15 1990 "Connecticut"
"L" "09-22-1990" "7" "William & Mary (VA)" "24" "Williamsburg, VA" "" 9 22 1990 "Connecticut"
"W" "09-29-1990" "44" "Yale (CT)" "7" "New Haven, CT" "" 9 29 1990 "Connecticut"
"W" "10-06-1990" "24" "Villanova (PA)" "22" "Storrs, CT" "" 10 6 1990 "Connecticut"
"L" "10-13-1990" "19" "Massachusetts" "38" "Amherst, MA" "" 10 13 1990 "Connecticut"
"W" "10-20-1990" "35" "Maine" "20" "Storrs, CT" "" 10 20 1990 "Connecticut"
"W" "10-27-1990" "42" "Richmond (VA)" "24" "Storrs, CT" "" 10 27 1990 "Connecticut"
"L" "11-03-1990" "21" "Delaware" "35" "Newark. DE" "" 11 3 1990 "Connecticut"
"W" "11-10-1990" "28" "Boston (MA)" "21" "Boston, MA" "" 11 10 1990 "Connecticut"
"W" "11-17-1990" "51" "Rhode Island" "21" "Storrs, CT" "" 11 17 1990 "Connecticut"
"L" "09-07-1991" "24" "Furman (SC)" "35" "Storrs, CT" "" 9 7 1991 "Connecticut"
"L" "09-14-1991" "16" "New Hampshire" "21" "Durham, NH" "" 9 14 1991 "Connecticut"
