"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-07-1995" "10" "Towson (MD)" "24" "New Britain, CT" "" 10 7 1995 "Central Connecticut St."
"W" "10-14-1995" "24" "Siena (NY)" "7" "New Britain, CT" "" 10 14 1995 "Central Connecticut St."
"W" "10-21-1995" "15" "Saint Francis (PA)" "13" "Loretto, PA" "" 10 21 1995 "Central Connecticut St."
"L" "10-28-1995" "35" "Wagner (NY)" "40" "Staten Island, NY" "" 10 28 1995 "Central Connecticut St."
"L" "11-04-1995" "3" "Southern Connecticut St." "14" "New Britain, CT" "" 11 4 1995 "Central Connecticut St."
"L" "11-11-1995" "13" "Monmouth (NJ)" "30" "West Long Branch, NJ" "" 11 11 1995 "Central Connecticut St."
"L" "09-07-1996" "16" "SUNY-Albany (NY)" "21" "Albany, NY" "" 9 7 1996 "Central Connecticut St."
"W" "09-14-1996" "42" "Fairfield (CT)" "19" "Fairfield, CT" "" 9 14 1996 "Central Connecticut St."
"L" "09-21-1996" "6" "Frostburg St. (MD)" "24" "Frostburg, MD" "" 9 21 1996 "Central Connecticut St."
"L" "09-28-1996" "13" "Robert Morris (PA)" "35" "New Britain, CT" "" 9 28 1996 "Central Connecticut St."
"L" "10-05-1996" "28" "Towson (MD)" "49" "Towson, MD" "" 10 5 1996 "Central Connecticut St."
"L" "10-12-1996" "7" "SUNY-Stony Brook (NY)" "52" "New Britain, CT" "" 10 12 1996 "Central Connecticut St."
"W" "10-26-1996" "49" "Wagner (NY)" "41" "New Britain, CT" "" 10 26 1996 "Central Connecticut St."
"W" "11-02-1996" "28" "Saint Francis (PA)" "14" "New Britain, CT" "" 11 2 1996 "Central Connecticut St."
"L" "11-09-1996" "14" "Southern Connecticut St." "56" "New Haven, CT" "" 11 9 1996 "Central Connecticut St."
"L" "11-16-1996" "27" "Monmouth (NJ)" "33" "West Long Branch, NJ" "" 11 16 1996 "Central Connecticut St."
"W" "09-06-1997" "33" "SUNY-Albany (NY)" "26" "New Britain, CT" "" 9 6 1997 "Central Connecticut St."
"L" "09-12-1997" "7" "Saint John's (NY)" "13" "Jamaica, NY" "" 9 12 1997 "Central Connecticut St."
"W" "09-20-1997" "37" "Frostburg St. (MD)" "17" "New Britain, CT" "" 9 20 1997 "Central Connecticut St."
"L" "09-27-1997" "21" "Robert Morris (PA)" "44" "New Britain, CT" "" 9 27 1997 "Central Connecticut St."
"L" "10-04-1997" "10" "Fairfield (CT)" "17" "Fairfield, CT" "" 10 4 1997 "Central Connecticut St."
"W" "10-11-1997" "25" "Saint Francis (PA)" "18" "Loretto, PA" "" 10 11 1997 "Central Connecticut St."
"L" "10-18-1997" "23" "Wagner (NY)" "34" "Staten Island, NY" "" 10 18 1997 "Central Connecticut St."
"W" "10-25-1997" "55" "La Salle (PA)" "14" "Philadelphia, PA" "" 10 25 1997 "Central Connecticut St."
"W" "11-08-1997" "24" "Southern Connecticut St." "0" "New Britain, CT" "" 11 8 1997 "Central Connecticut St."
"L" "11-15-1997" "17" "Monmouth (NJ)" "31" "New Britain, CT" "" 11 15 1997 "Central Connecticut St."
"L" "09-04-1998" "10" "SUNY-Albany (NY)" "49" "Albany, NY" "" 9 4 1998 "Central Connecticut St."
"W" "09-12-1998" "10" "Saint John's (NY)" "7" "New Britain, CT" "" 9 12 1998 "Central Connecticut St."
"L" "09-26-1998" "17" "Robert Morris (PA)" "42" "Moon Township, PA" "" 9 26 1998 "Central Connecticut St."
"L" "10-03-1998" "14" "San Diego (CA)" "28" "San Diego, CA" "" 10 3 1998 "Central Connecticut St."
"W" "10-10-1998" "12" "Saint Francis (PA)" "0" "New Britain, CT" "" 10 10 1998 "Central Connecticut St."
"L" "10-17-1998" "17" "Wagner (NY)" "21" "New Britain, CT" "" 10 17 1998 "Central Connecticut St."
"W" "10-24-1998" "38" "Sacred Heart (CT)" "31" "Fairfield, CT" "" 10 24 1998 "Central Connecticut St."
"L" "11-07-1998" "14" "Southern Connecticut St." "41" "New Haven, CT" "" 11 7 1998 "Central Connecticut St."
"W" "11-14-1998" "17" "Monmouth (NJ)" "13" "West Long Branch, NJ" "" 11 14 1998 "Central Connecticut St."
"L" "11-21-1998" "6" "Fairfield (CT)" "26" "New Britain, CT" "" 11 21 1998 "Central Connecticut St."
"L" "09-04-1999" "13" "SUNY-Albany (NY)" "35" "New Britain, CT" "" 9 4 1999 "Central Connecticut St."
"L" "09-11-1999" "16" "Frostburg St. (MD)" "22" "Frostburg, MD" "" 9 11 1999 "Central Connecticut St."
"L" "09-25-1999" "24" "Robert Morris (PA)" "27" "New Britain, CT" "" 9 25 1999 "Central Connecticut St."
"L" "10-02-1999" "14" "Fairfield (CT)" "41" "Fairfield, CT" "" 10 2 1999 "Central Connecticut St."
"W" "10-09-1999" "35" "Saint Francis (PA)" "13" "Loretto, PA" "" 10 9 1999 "Central Connecticut St."
"L" "10-16-1999" "16" "Wagner (NY)" "35" "Staten Island, NY" "" 10 16 1999 "Central Connecticut St."
"W" "10-23-1999" "37" "Sacred Heart (CT)" "12" "New Britain, CT" "" 10 23 1999 "Central Connecticut St."
"L" "10-30-1999" "14" "SUNY-Stony Brook (NY)" "27" "Stony Brook, NY" "" 10 30 1999 "Central Connecticut St."
"W" "11-06-1999" "30" "Southern Connecticut St." "23" "New Britain, CT" "" 11 6 1999 "Central Connecticut St."
"W" "11-13-1999" "28" "Monmouth (NJ)" "21" "New Britain, CT" "" 11 13 1999 "Central Connecticut St."
"W" "09-09-2000" "24" "Frostburg St. (MD)" "7" "New Britain, CT" "" 9 9 2000 "Central Connecticut St."
"L" "09-16-2000" "6" "Sacred Heart (CT)" "34" "Fairfield, CT" "" 9 16 2000 "Central Connecticut St."
"L" "09-23-2000" "0" "Monmouth (NJ)" "28" "West Long Branch, NJ" "" 9 23 2000 "Central Connecticut St."
"W" "09-30-2000" "15" "Saint John's (NY)" "13" "New Britain, CT" "" 9 30 2000 "Central Connecticut St."
"L" "10-07-2000" "20" "San Diego (CA)" "38" "San Diego, CA" "" 10 7 2000 "Central Connecticut St."
"L" "10-14-2000" "7" "Wagner (NY)" "24" "New Britain, CT" "" 10 14 2000 "Central Connecticut St."
"L" "10-21-2000" "3" "Robert Morris (PA)" "41" "Moon Township, PA" "" 10 21 2000 "Central Connecticut St."
"L" "10-28-2000" "19" "SUNY-Albany (NY)" "42" "Albany, NY" "" 10 28 2000 "Central Connecticut St."
"W" "11-04-2000" "45" "Saint Francis (PA)" "24" "New Britain, CT" "" 11 4 2000 "Central Connecticut St."
"W" "11-11-2000" "35" "SUNY-Stony Brook (NY)" "34" "New Britain, CT" "" 11 11 2000 "Central Connecticut St."
"L" "09-01-2001" "20" "Saint Peter's (NJ)" "22" "Jersey City, NJ" "" 9 1 2001 "Central Connecticut St."
"L" "09-08-2001" "21" "Sacred Heart (CT)" "41" "New Britain, CT" "" 9 8 2001 "Central Connecticut St."
"L" "09-22-2001" "14" "Monmouth (NJ)" "20" "New Britain, CT" "" 9 22 2001 "Central Connecticut St."
"L" "09-29-2001" "10" "Lehigh (PA)" "58" "Bethlehem, PA" "" 9 29 2001 "Central Connecticut St."
"W" "10-06-2001" "19" "Saint Francis (PA)" "6" "Loretto, PA" "" 10 6 2001 "Central Connecticut St."
"L" "10-13-2001" "17" "Wagner (NY)" "24" "Staten Island, NY" "" 10 13 2001 "Central Connecticut St."
"L" "10-20-2001" "18" "Robert Morris (PA)" "38" "New Britain, CT" "" 10 20 2001 "Central Connecticut St."
"W" "11-02-2001" "12" "Saint John's (NY)" "7" "Jamaica, NY" "" 11 2 2001 "Central Connecticut St."
"L" "11-10-2001" "15" "SUNY-Stony Brook (NY)" "17" "Stony Brook, NY" "" 11 10 2001 "Central Connecticut St."
"L" "08-31-2002" "3" "Maine" "52" "Portland, ME" "" 8 31 2002 "Central Connecticut St."
"L" "09-07-2002" "3" "Massachusetts" "52" "Amherst, MA" "" 9 7 2002 "Central Connecticut St."
"L" "09-14-2002" "12" "SUNY-Albany (NY)" "21" "Albany, NY" "" 9 14 2002 "Central Connecticut St."
"L" "09-21-2002" "0" "Robert Morris (PA)" "14" "Moon Township, PA" "" 9 21 2002 "Central Connecticut St."
"W" "09-28-2002" "16" "Saint John's (NY)" "8" "New Britain, CT" "" 9 28 2002 "Central Connecticut St."
"W" "10-05-2002" "30" "Gannon (PA)" "27" "New Britain, CT" "" 10 5 2002 "Central Connecticut St."
"W" "10-12-2002" "28" "Saint Francis (PA)" "10" "New Britain, CT" "" 10 12 2002 "Central Connecticut St."
"W" "10-19-2002" "10" "Monmouth (NJ)" "9" "West Long Branch, NJ" "" 10 19 2002 "Central Connecticut St."
"L" "10-26-2002" "3" "Sacred Heart (CT)" "17" "Fairfield, CT" "" 10 26 2002 "Central Connecticut St."
"L" "11-02-2002" "10" "SUNY-Stony Brook (NY)" "24" "New Britain, CT" "" 11 2 2002 "Central Connecticut St."
"W" "11-09-2002" "24" "Wagner (NY)" "17" "New Britain, CT" "" 11 9 2002 "Central Connecticut St."
"L" "08-30-2003" "20" "New Hampshire" "70" "Durham, NH" "" 8 30 2003 "Central Connecticut St."
"L" "09-06-2003" "7" "Massachusetts" "51" "Amherst, MA" "" 9 6 2003 "Central Connecticut St."
"L" "09-13-2003" "10" "SUNY-Albany (NY)" "28" "New Britain, CT" "" 9 13 2003 "Central Connecticut St."
"L" "09-20-2003" "24" "Sacred Heart (CT)" "27" "New Britain, CT" "" 9 20 2003 "Central Connecticut St."
"W" "09-27-2003" "28" "Siena (NY)" "10" "Loudonville, NY" "" 9 27 2003 "Central Connecticut St."
"L" "10-04-2003" "16" "Wagner (NY)" "39" "Staten Island, NY" "" 10 4 2003 "Central Connecticut St."
"L" "10-11-2003" "17" "Robert Morris (PA)" "27" "New Britain, CT" "" 10 11 2003 "Central Connecticut St."
"W" "10-25-2003" "35" "Saint Francis (PA)" "28" "Loretto, PA" "" 10 25 2003 "Central Connecticut St."
"W" "11-01-2003" "14" "Monmouth (NJ)" "10" "New Britain, CT" "" 11 1 2003 "Central Connecticut St."
"L" "11-08-2003" "31" "SUNY-Stony Brook (NY)" "36" "Stony Brook, NY" "" 11 8 2003 "Central Connecticut St."
"L" "11-15-2003" "29" "Marist (NY)" "33" "Poughkeepsie, NY" "" 11 15 2003 "Central Connecticut St."
"W" "09-04-2004" "27" "Sacred Heart (CT)" "6" "New Britain, CT" "" 9 4 2004 "Central Connecticut St."
"L" "09-11-2004" "7" "Rhode Island" "39" "Kingston, RI" "" 9 11 2004 "Central Connecticut St."
"W" "09-16-2004" "30" "Saint Peter's (NJ)" "15" "Jersey City, NJ" "" 9 16 2004 "Central Connecticut St."
"W" "09-25-2004" "28" "Wagner (NY)" "21" "New Britain, CT" "" 9 25 2004 "Central Connecticut St."
"W" "10-02-2004" "28" "Marist (NY)" "13" "New Britain, CT" "" 10 2 2004 "Central Connecticut St."
"W" "10-09-2004" "34" "Robert Morris (PA)" "21" "Moon Township, PA" "" 10 9 2004 "Central Connecticut St."
"W" "10-23-2004" "35" "Saint Francis (PA)" "17" "New Britain, CT" "" 10 23 2004 "Central Connecticut St."
"L" "10-30-2004" "6" "Monmouth (NJ)" "9" "West Long Branch, NJ" "" 10 30 2004 "Central Connecticut St."
"W" "11-06-2004" "38" "SUNY-Stony Brook (NY)" "28" "New Britain, CT" "" 11 6 2004 "Central Connecticut St."
"W" "11-13-2004" "28" "SUNY-Albany (NY)" "23" "Albany, NY" "" 11 13 2004 "Central Connecticut St."
"W" "09-03-2005" "24" "Colgate (NY)" "22" "Hamilton, NY" "" 9 3 2005 "Central Connecticut St."
"L" "09-10-2005" "10" "Rhode Island" "56" "New Britain, CT" "" 9 10 2005 "Central Connecticut St."
"L" "09-17-2005" "22" "Marist (NY)" "31" "Poughkeepsie, NY" "" 9 17 2005 "Central Connecticut St."
"W" "09-24-2005" "14" "SUNY-Albany (NY)" "13" "New Britain, CT" "" 9 24 2005 "Central Connecticut St."
"W" "10-01-2005" "56" "Saint Peter's (NJ)" "20" "New Britain, CT" "" 10 1 2005 "Central Connecticut St."
"L" "10-08-2005" "28" "Saint Francis (PA)" "31" "Loretto, PA" "" 10 8 2005 "Central Connecticut St."
"W" "10-15-2005" "21" "Robert Morris (PA)" "14" "New Britain, CT" "" 10 15 2005 "Central Connecticut St."
"W" "10-22-2005" "38" "Wagner (NY)" "34" "Staten Island, NY" "" 10 22 2005 "Central Connecticut St."
"W" "10-29-2005" "15" "Monmouth (NJ)" "13" "New Britain, CT" "" 10 29 2005 "Central Connecticut St."
"W" "11-05-2005" "24" "Sacred Heart (CT)" "17" "Fairfield, CT" "" 11 5 2005 "Central Connecticut St."
"L" "11-12-2005" "21" "SUNY-Stony Brook (NY)" "23" "Stony Brook, NY" "" 11 12 2005 "Central Connecticut St."
"W" "09-02-2006" "34" "Marist (NY)" "6" "New Britain, CT" "" 9 2 2006 "Central Connecticut St."
"W" "09-09-2006" "17" "Georgia Southern" "13" "Statesboro, GA" "" 9 9 2006 "Central Connecticut St."
"W" "09-15-2006" "29" "Southern Connecticut St." "26" "New Haven, CT" "" 9 15 2006 "Central Connecticut St."
"L" "09-23-2006" "14" "SUNY-Albany (NY)" "19" "Albany, NY" "" 9 23 2006 "Central Connecticut St."
"W" "09-30-2006" "73" "Saint Peter's (NJ)" "13" "Jersey City, NJ" "" 9 30 2006 "Central Connecticut St."
"W" "10-07-2006" "62" "Saint Francis (PA)" "21" "New Britain, CT" "" 10 7 2006 "Central Connecticut St."
"L" "10-14-2006" "17" "Robert Morris (PA)" "23" "Moon Township, PA" "" 10 14 2006 "Central Connecticut St."
"W" "10-21-2006" "27" "Wagner (NY)" "6" "New Britain, CT" "" 10 21 2006 "Central Connecticut St."
"L" "10-28-2006" "13" "Monmouth (NJ)" "19" "West Long Branch, NJ" "" 10 28 2006 "Central Connecticut St."
"W" "11-04-2006" "42" "Sacred Heart (CT)" "14" "Fairfield, CT" "" 11 4 2006 "Central Connecticut St."
"W" "11-11-2006" "35" "SUNY-Stony Brook (NY)" "32" "New Britain, CT" "" 11 11 2006 "Central Connecticut St."
"L" "08-30-2007" "10" "Towson (MD)" "20" "Towson, MD" "" 8 30 2007 "Central Connecticut St."
"W" "09-08-2007" "45" "Merrimack (MA)" "7" "New Britain, CT" "" 9 8 2007 "Central Connecticut St."
"W" "09-15-2007" "56" "Southern Connecticut St." "34" "New Britain, CT" "" 9 15 2007 "Central Connecticut St."
"L" "09-22-2007" "14" "Western Michigan" "51" "Kalamazoo, MI" "" 9 22 2007 "Central Connecticut St."
"W" "10-06-2007" "43" "Saint Francis (PA)" "7" "Loretto, PA" "" 10 6 2007 "Central Connecticut St."
"W" "10-13-2007" "16" "Robert Morris (PA)" "10" "New Britain, CT" "" 10 13 2007 "Central Connecticut St."
"W" "10-20-2007" "21" "Wagner (NY)" "13" "Staten Island, NY" "" 10 20 2007 "Central Connecticut St."
"L" "10-27-2007" "36" "Monmouth (NJ)" "51" "New Britain, CT" "" 10 27 2007 "Central Connecticut St."
"W" "11-03-2007" "49" "Sacred Heart (CT)" "33" "New Britain, CT" "" 11 3 2007 "Central Connecticut St."
"L" "11-10-2007" "7" "SUNY-Stony Brook (NY)" "34" "Stony Brook, NY" "" 11 10 2007 "Central Connecticut St."
"L" "11-17-2007" "14" "SUNY-Albany (NY)" "49" "New Britain, CT" "" 11 17 2007 "Central Connecticut St."
"W" "08-30-2008" "42" "Bryant (RI)" "35" "New Britain, CT" "" 8 30 2008 "Central Connecticut St."
"L" "09-06-2008" "14" "North Dakota St." "50" "Fargo, ND" "" 9 6 2008 "Central Connecticut St."
"W" "09-20-2008" "35" "North Carolina Central" "23" "New Britain, CT" "" 9 20 2008 "Central Connecticut St."
"W" "09-27-2008" "28" "Delaware St." "10" "Dover, DE" "" 9 27 2008 "Central Connecticut St."
"W" "10-04-2008" "35" "Wagner (NY)" "10" "New Britain, CT" "" 10 4 2008 "Central Connecticut St."
"L" "10-11-2008" "22" "SUNY-Albany (NY)" "24" "Albany, NY" "" 10 11 2008 "Central Connecticut St."
"W" "10-18-2008" "35" "Duquesne (PA)" "23" "New Britain, CT" "" 10 18 2008 "Central Connecticut St."
"L" "10-25-2008" "20" "Monmouth (NJ)" "30" "West Long Branch, NJ" "" 10 25 2008 "Central Connecticut St."
"L" "11-01-2008" "14" "Robert Morris (PA)" "27" "Moon Township, PA" "" 11 1 2008 "Central Connecticut St."
"W" "11-08-2008" "36" "Saint Francis (PA)" "0" "New Britain, CT" "" 11 8 2008 "Central Connecticut St."
"W" "11-15-2008" "49" "Sacred Heart (CT)" "14" "Fairfield, CT" "" 11 15 2008 "Central Connecticut St."
"W" "09-05-2009" "28" "Lehigh (PA)" "21" "Bethlehem, PA" "" 9 5 2009 "Central Connecticut St."
"L" "09-12-2009" "14" "William & Mary (VA)" "33" "Williamsburg, VA" "" 9 12 2009 "Central Connecticut St."
"W" "09-26-2009" "22" "Columbia (NY)" "13" "New York, NY" "" 9 26 2009 "Central Connecticut St."
"W" "10-03-2009" "24" "Sacred Heart (CT)" "12" "New Britain, CT" "" 10 3 2009 "Central Connecticut St."
"W" "10-10-2009" "42" "Robert Morris (PA)" "21" "New Britain, CT" "" 10 10 2009 "Central Connecticut St."
"W" "10-17-2009" "31" "Duquesne (PA)" "24" "Pittsburgh, PA" "" 10 17 2009 "Central Connecticut St."
"W" "10-24-2009" "24" "Bryant (RI)" "23" "Smithfield, RI" "" 10 24 2009 "Central Connecticut St."
"W" "10-31-2009" "31" "SUNY-Albany (NY)" "29" "New Britain, CT" "" 10 31 2009 "Central Connecticut St."
"L" "11-07-2009" "27" "Wagner (NY)" "32" "Staten Island, NY" "" 11 7 2009 "Central Connecticut St."
"W" "11-14-2009" "20" "Monmouth (NJ)" "19" "New Britain, CT" "" 11 14 2009 "Central Connecticut St."
"W" "11-21-2009" "14" "Saint Francis (PA)" "13" "Loretto, PA" "" 11 21 2009 "Central Connecticut St."
"L" "12-05-2009" "23" "Butler (IN)" "28" "Indianapolis, IN" "Gridiron Classic" 12 5 2009 "Central Connecticut St."
"L" "09-04-2010" "3" "New Hampshire" "33" "Durham, NH" "" 9 4 2010 "Central Connecticut St."
"W" "09-11-2010" "45" "Bentley (MA)" "14" "New Britain, CT" "" 9 11 2010 "Central Connecticut St."
"L" "09-18-2010" "24" "Youngstown St. (OH)" "63" "Youngstown, OH" "" 9 18 2010 "Central Connecticut St."
"W" "09-25-2010" "41" "Bryant (RI)" "24" "New Britain, CT" "" 9 25 2010 "Central Connecticut St."
"W" "10-02-2010" "24" "Sacred Heart (CT)" "14" "Fairfield, CT" "" 10 2 2010 "Central Connecticut St."
"W" "10-09-2010" "31" "Duquesne (PA)" "29" "New Britain, CT" "" 10 9 2010 "Central Connecticut St."
"W" "10-22-2010" "30" "SUNY-Albany (NY)" "27" "Albany, NY" "" 10 22 2010 "Central Connecticut St."
"W" "10-30-2010" "38" "Wagner (NY)" "20" "New Britain, CT" "" 10 30 2010 "Central Connecticut St."
"L" "11-06-2010" "24" "Robert Morris (PA)" "42" "Moon Township, PA" "" 11 6 2010 "Central Connecticut St."
"W" "11-13-2010" "49" "Monmouth (NJ)" "48" "West Long Branch, NJ" "" 11 13 2010 "Central Connecticut St."
"W" "11-20-2010" "23" "Saint Francis (PA)" "13" "New Britain, CT" "" 11 20 2010 "Central Connecticut St."
"W" "09-03-2011" "35" "Southern Connecticut St." "21" "New Britain, CT" "" 9 3 2011 "Central Connecticut St."
"L" "09-10-2011" "9" "James Madison (VA)" "14" "Harrisonburg, VA" "" 9 10 2011 "Central Connecticut St."
"W" "09-17-2011" "28" "Wagner (NY)" "24" "Staten Island, NY" "" 9 17 2011 "Central Connecticut St."
"L" "09-24-2011" "12" "Monmouth (NJ)" "24" "New Britain, CT" "" 9 24 2011 "Central Connecticut St."
"L" "10-01-2011" "24" "Sacred Heart (CT)" "37" "New Britain, CT" "" 10 1 2011 "Central Connecticut St."
"L" "10-08-2011" "26" "Massachusetts" "42" "Amherst, MA" "" 10 8 2011 "Central Connecticut St."
"L" "10-15-2011" "21" "Duquesne (PA)" "28" "Pittsburgh, PA" "" 10 15 2011 "Central Connecticut St."
"L" "10-22-2011" "35" "SUNY-Albany (NY)" "63" "New Britain, CT" "" 10 22 2011 "Central Connecticut St."
"L" "10-29-2011" "13" "Saint Francis (PA)" "27" "Loretto, PA" "" 10 29 2011 "Central Connecticut St."
"W" "11-05-2011" "31" "Robert Morris (PA)" "24" "New Britain, CT" "" 11 5 2011 "Central Connecticut St."
"W" "11-19-2011" "42" "Bryant (RI)" "21" "Smithfield, RI" "" 11 19 2011 "Central Connecticut St."
